"datazone","Y2005Q1.price","Y2005Q2.price","Y2005Q3.price","Y2005Q4.price","Y2006Q1.price","Y2006Q2.price","Y2006Q3.price","Y2006Q4.price","Y2007Q1.price","Y2007Q2.price","Y2007Q3.price","Y2007Q4.price","Y2008Q1.price","Y2008Q2.price","Y2008Q3.price","Y2008Q4.price","Y2009Q1.price","Y2009Q2.price","Y2009Q3.price","Y2009Q4.price"
"S01003680",11.1723038342994,11.2219152631861,11.2329870442153,11.1863052794068,11.2725060917237,11.3220654546199,11.3331893016396,11.286646887901,11.3593870229982,11.4091212555444,11.4199060977223,11.3730030470499,11.3587010900894,11.4082604529855,11.4193843000053,11.3727932890961,11.3563030267972,11.4060372593434,11.416670193135,11.369487691483
"S01003681",11.4694960126638,11.5036977701716,11.4976607874626,11.5054361587393,11.5594209230325,11.5932426309389,11.5875856978314,11.5949431569332,11.6558105543177,11.69012205297,11.6839753291166,11.6918604415377,11.625167799765,11.6588977036616,11.6532299401785,11.6611460184422,11.5380364688979,11.5718581768043,11.5662012436968,11.5735587027986
"S01003682",11.2888898008575,11.3679830370308,11.3475351520822,11.3561705972288,11.3616482771448,11.4407415133182,11.4202936283696,11.4289290735162,11.470758980012,11.5498522161854,11.5294043312368,11.5380397763834,11.4703677852861,11.5494610214595,11.5290131365109,11.5376485816575,11.4384965480005,11.5175897841738,11.4971418992252,11.5057773443718
"S01003683",11.5094170260712,11.5445379372009,11.5365338967874,11.5428694482446,11.6001771267345,11.6352980378643,11.6272939974508,11.6337483600445,11.6916282824595,11.7277177528297,11.719674175213,11.7236818293976,11.6574464161727,11.6925673273024,11.6845632868889,11.6910176494826,11.5759604469752,11.611081358105,11.6030773176915,11.6095316802852
"S01003684",11.526189661766,11.5698375335972,11.5548614853936,11.5568754848674,11.6181821622874,11.6618671016889,11.646853985915,11.6488679853889,11.7029535103975,11.7481842858538,11.7320819199746,11.7335098032752,11.6800709670615,11.7219178702843,11.7079620299272,11.7108617027228,11.5958495926841,11.6380471413726,11.6237406555498,11.6266403283454
"S01003685",11.3471988613382,11.3892329853571,11.3814481178268,11.3862049847773,11.4303645237871,11.4723986478061,11.4646137802757,11.4693706472262,11.5367421957042,11.5787763197231,11.5709914521928,11.5757483191433,11.5250737230078,11.5671078470267,11.5593229794964,11.5640798464469,11.4138424412145,11.4558765652334,11.4480916977031,11.4528485646536
"S01003686",11.2350619947829,11.3011595028878,11.296180998813,11.2881923515887,11.3144972375492,11.3810931642514,11.3756162415793,11.367627594355,11.4180765734081,11.4839430423323,11.4796588651312,11.4711358752988,11.4110630261862,11.4770585792972,11.4725486711359,11.4642514122637,11.4027723051373,11.4694223991618,11.4638913091674,11.4559026619431
"S01003687",11.1677729841078,11.218428965466,11.2287370777418,11.1827659204518,11.2670847102889,11.3177406916471,11.3280488039229,11.282077646633,11.3549733073943,11.4056292887524,11.4159374010283,11.3699662437383,11.3554299476533,11.4060859290115,11.4163940412873,11.3704228839973,11.3491914272716,11.3998474086298,11.4101555209056,11.3641843636156
"S01003688",11.2718518360012,11.3447321712685,11.3317720509426,11.3320151450393,11.3481167815273,11.4205799139148,11.4080369964687,11.4070392764655,11.4564921235362,11.5289552559237,11.5164123384776,11.5154837135458,11.4531618060336,11.5256249384211,11.513082020975,11.5129136056436,11.4243979875505,11.4988736458424,11.4845779820578,11.4856091904703
"S01003689",11.5166737350829,11.5659883957836,11.5468069213737,11.5474778373752,11.6097450198777,11.6590596805784,11.6398782061684,11.6405491221699,11.6930267992732,11.7423414599739,11.723159985564,11.7238309015655,11.678546236727,11.7278608974277,11.7086794230178,11.7093503390193,11.5906438521822,11.6399585128829,11.620777038473,11.6214479544745
"S01003690",11.4406268644478,11.4756235312557,11.47033996193,11.4778852269338,11.5285982995782,11.563594966386,11.5583113970604,11.5658566620641,11.6286159000652,11.6636125668731,11.6583289975474,11.6658742625512,11.6027275442403,11.6377242110481,11.6324406417225,11.6399859067262,11.5090414956938,11.5440381625016,11.538754593176,11.5462998581797
"S01003691",11.248052961794,11.3155361390223,11.3088096809184,11.3005608990289,11.3261487155943,11.394779929751,11.3870549618543,11.3786164382757,11.4330750613701,11.5016191045876,11.4939813076301,11.4853120409417,11.4277321983942,11.4958827387159,11.4886384446542,11.4798301978273,11.4079334246738,11.4765646142443,11.4689759404555,11.4617543617494
"S01003692",11.4624784196889,11.5048677578996,11.4936962406251,11.495209004206,11.5559853141359,11.5983746523466,11.5872031350722,11.588715898653,11.6448683559215,11.6872576941322,11.6760861768578,11.6775989404386,11.6217043632624,11.6638418919003,11.6529221841987,11.6544349477795,11.5361280980214,11.5785174362321,11.5673459189577,11.5688586825385
"S01003693",11.4836627139505,11.5393844227557,11.5179202107378,11.5176665211572,11.5765235945817,11.6322453033869,11.6107810913691,11.6105274017884,11.660996031939,11.7167177407442,11.6952535287264,11.6949998391457,11.6543063468157,11.710028055621,11.6885638436031,11.6883101540225,11.5651166488862,11.6208383576915,11.5993741456736,11.599120456093
"S01003694",11.3842697870524,11.4226731196428,11.417974150555,11.4215637483452,11.4717808434968,11.5101841760872,11.5054852069994,11.5090748047896,11.5737928649701,11.6121961975605,11.6074972284727,11.6110868262629,11.5528552835456,11.5917134869989,11.5863440742634,11.5908088424128,11.4518604676131,11.4902638002035,11.4855648311157,11.4891544289059
"S01003695",11.2881991734041,11.3632894170516,11.3471018034041,11.3480604452904,11.3633568639267,11.4384471075743,11.4222594939268,11.4232181358131,11.472010342478,11.5471005861256,11.5309129724781,11.5318716143644,11.4704930783283,11.5455833219759,11.5293957083284,11.5303543502147,11.4331811738668,11.5082714175144,11.4920838038668,11.4930424457531
"S01003696",11.4850586627954,11.5287444324385,11.5145553656738,11.5168997194392,11.5788179939438,11.6220034109016,11.6083146968222,11.6106590505876,11.6665170469636,11.7079715481839,11.6960137498419,11.6983581036074,11.6432901010792,11.6892219996169,11.6761886190944,11.6763081073066,11.5570037282958,11.605090569108,11.5892461633105,11.5893656515226
"S01003697",11.3369736493917,11.3791507040778,11.3733640151302,11.3751278689709,11.4222521160068,11.4644291706929,11.4586424817453,11.4604063355861,11.5269721553595,11.5691492100456,11.563362521098,11.5651263749388,11.5094397966577,11.5516168513438,11.5458301623961,11.5475940162369,11.4037650961383,11.4459421508244,11.4401554618768,11.4419193157176
"S01003698",11.3931062616354,11.4308736747148,11.4263443637978,11.4294403744405,11.4823506500403,11.5201577059182,11.5156964777659,11.5186847628454,11.5821912083437,11.6199586214231,11.6154293105061,11.6185253211488,11.5573336485946,11.5949994653117,11.590571750757,11.5933028603973,11.4618064450677,11.4995738581472,11.4950445472302,11.4981405578728
"S01003699",11.2367617038621,11.3015299645328,11.2970943374398,11.2826738629658,11.3180487292094,11.3828438782878,11.3784082511948,11.3639877767209,11.4237770679724,11.4885453286431,11.4841097015501,11.4696892270762,11.4179156356389,11.4826838963096,11.4782482692166,11.4638277947426,11.395870385638,11.4605889573493,11.4563515844963,11.4427219377109
"S01003700",11.2596505636927,11.3286684496861,11.3198509391921,11.3111499880847,11.3378802220305,11.407025635948,11.3981554599226,11.3897857974582,11.4455245921894,11.5145424781828,11.5057249676888,11.4973026396931,11.4403922553493,11.5094101413427,11.5005926308487,11.4918895479739,11.4106209600539,11.4792277626165,11.4706932759119,11.4612201475596
"S01003701",11.4312768906581,11.4725814086807,11.4634273186769,11.4651113083504,11.5237845061976,11.5654491796931,11.5562767042553,11.5576189238898,11.6162966815816,11.6571024287119,11.6484471096004,11.6501310992739,11.5919783332669,11.6348338247413,11.6246752709381,11.62576943361,11.5044863435526,11.5475702160455,11.5371832812238,11.5382774438957
"S01003702",11.3650037450306,11.4083182525447,11.4016427102554,11.4007478987085,11.4567610104296,11.5000568528687,11.4933999756544,11.4925051641076,11.5531225025464,11.5964370100605,11.5897614677712,11.5888666562243,11.5312979629735,11.5746124704876,11.5679369281983,11.5670421166515,11.4390135176087,11.4820927477979,11.4755688759298,11.4747576712866
"S01003703",11.3369147047579,11.3811863210841,11.3751843322783,11.3738336489238,11.4272594475007,11.4713275044739,11.4655290750211,11.4640460285504,11.52746697245,11.5705971885526,11.5649365307144,11.5652499322201,11.5057692981055,11.5494830541354,11.5434810653295,11.5435522578756,11.4097432327238,11.4512806398409,11.4473780974044,11.4465298137735
"S01003704",11.2287865160415,11.2790930152876,11.2707863118245,11.2680786293806,11.3129218995023,11.3632283987484,11.3549216952854,11.3522140128414,11.419384921887,11.4696914211331,11.46138471767,11.458677035226,11.4039362008377,11.4542427000838,11.4459359966207,11.4432283141768,11.3015313106527,11.3518378098988,11.3435311064357,11.3408234239917
"S01003705",11.3297185798196,11.3754216897833,11.3687831845562,11.3667972410533,11.4200954396729,11.4657985496366,11.4591600444095,11.4571741009067,11.5189548759498,11.5646579859135,11.5580194806864,11.5560335371836,11.4988262081855,11.5445293181493,11.5378908129222,11.5359048694193,11.4038231994546,11.4495263094183,11.4428878041912,11.4409018606884
"S01003706",11.3592717818703,11.4057252613251,11.3973109423978,11.3955039881873,11.4514202976795,11.4978737771343,11.489459458207,11.4876525039964,11.5466732148461,11.5931266943009,11.5847123753736,11.582905421163,11.5274980123395,11.5739514917943,11.565537172867,11.5637302186565,11.4364029950447,11.4828564744995,11.4744421555721,11.4726352013616
"S01003707",11.2287494855183,11.2798238195565,11.2712801616661,11.2682140840113,11.313269687624,11.3643440216622,11.3558003637718,11.352734286117,11.4192232669146,11.4702976009528,11.4617539430623,11.4586878654076,11.4035290517983,11.4546033858365,11.446059727946,11.4429936502913,11.3028629071136,11.3539372411518,11.3453935832614,11.3423275056067
"S01003708",11.2693433274886,11.3202682343568,11.3123927118054,11.3086104426267,11.3575769414723,11.4085018483405,11.4006263257891,11.3968440566104,11.4594946718789,11.5104195787471,11.5025440561956,11.498761787017,11.4422573286597,11.4931822355279,11.4853067129764,11.4815244437978,11.3461324913611,11.3970573982293,11.3891818756779,11.3853996064992
"S01003709",11.2313967138429,11.2862992333987,11.2768500111899,11.2720891880838,11.3178689033178,11.3727714228736,11.3633222006648,11.3585613775587,11.4215845529771,11.4764870725329,11.4670378503241,11.462277027218,11.4059391106144,11.4608416301701,11.4513924079614,11.4466315848553,11.3123544937179,11.3672570132737,11.3578077910649,11.3530469679588
"S01003710",11.1692140098083,11.2200987822725,11.2298758379236,11.1855403614404,11.2677117735015,11.3185965459657,11.3283736016168,11.2840381251336,11.3567368520741,11.4076216245383,11.4173986801894,11.3730632037062,11.3562189508558,11.4071037233199,11.4168807789711,11.3725453024878,11.3511792887031,11.4020640611673,11.4118411168184,11.3675056403352
"S01003711",11.2925060974875,11.3472592253127,11.3366217320255,11.332099841961,11.3827078855006,11.4372834532968,11.4266459600096,11.4223016299741,11.4813752501449,11.535884385801,11.5252468925138,11.5209689946184,11.4662931615251,11.5217217801526,11.5110842868654,11.5065165295579,11.3771845580976,11.432613176725,11.4219756834378,11.4174079261304
"S01003712",11.206963173751,11.2611507064144,11.2515610982351,11.2472491767458,11.2916559002236,11.3458434328871,11.3362538247078,11.3319419032184,11.3977178370109,11.4519053696744,11.4423157614951,11.4380038400057,11.3821926021668,11.4363801348302,11.426790526651,11.4224786051616,11.2862747506907,11.3411682470472,11.3313428694157,11.3266807206977
"S01003713",11.223494490884,11.2784086345013,11.2689880069174,11.2642132995123,11.3095693732266,11.3644835168439,11.35506288926,11.3502881818549,11.4138566955215,11.4687708391387,11.4593502115548,11.4545755041498,11.3982211137651,11.4531352573824,11.4437146297985,11.4389399223934,11.3041531109525,11.3590672545698,11.3496466269859,11.3448719195809
"S01003714",11.2682565289345,11.3264691793651,11.3152166955434,11.3097703309889,11.3572575549077,11.4154702053383,11.4042177215166,11.3987713569621,11.4572086024995,11.5154212529301,11.5041687691084,11.4987224045539,11.4439875565888,11.5022002070194,11.4909477231977,11.4855013586432,11.3566587595303,11.414871409961,11.4036189261392,11.3981725615847
"S01003715",11.1897936760626,11.2480303829027,11.2376639941063,11.2314029292844,11.2748638962953,11.3331006031353,11.322734214339,11.316473149517,11.3810999357475,11.4393366425875,11.4289702537912,11.4227091889692,11.3659253365152,11.4241620433553,11.4137956545589,11.407534589737,11.276929301991,11.3351660088311,11.3247996200347,11.3185385552128
"S01003716",11.2747279938317,11.3292321307294,11.3194701873896,11.3148651293964,11.3641264578532,11.4186305947509,11.4088686514112,11.404263593418,11.4640604615926,11.5185645984903,11.5088026551506,11.5041975971574,11.4489149552674,11.5034190921651,11.4936571488253,11.4890520908322,11.3577233416456,11.4122274785433,11.4024655352035,11.3978604772103
"S01003718",11.1902390971047,11.2515603325158,11.2409106228188,11.233079949211,11.2757335139585,11.3370547493696,11.3264050396725,11.3185743660648,11.3813884923356,11.4427097277467,11.4320600180497,11.4242293444419,11.3670857758564,11.4284070112675,11.4177573015704,11.4099266279627,11.2833465055743,11.3444694679518,11.3338297956185,11.3261252320889
"S01003028",11.4494340843563,11.4796976638644,11.4679239458722,11.4864689609743,11.5428590809362,11.5731226604443,11.5613489424522,11.5798939575543,11.631242802315,11.661506381823,11.6497326638309,11.668277678933,11.6336526885013,11.6639162680094,11.6521425500173,11.6706875651194,11.5050153288731,11.5352789083812,11.5235051903891,11.5420502054912
"S01003031",11.4191441284591,11.4504717383188,11.4393123763627,11.4562134881209,11.5114030297423,11.542685632807,11.5315639557735,11.5484716646205,11.6027225978455,11.6340502077053,11.6228908457491,11.6397919575073,11.6026976314844,11.6339802345491,11.6228585575156,11.6397662663626,11.4797134928406,11.5109960959053,11.4998744188718,11.5167821277188
"S01003101",11.3056346811558,11.3411861601808,11.3504619811204,11.3616717250382,11.4201168132255,11.4556682922505,11.4649441131901,11.476153857108,11.5354263540587,11.5709778330837,11.5802536540233,11.5914633979411,11.493168072065,11.52871955109,11.5379953720297,11.5492051159475,11.3993501796645,11.4349016586895,11.4441774796291,11.455387223547
"S01003158",11.5342371278067,11.5708390141895,11.5507582849512,11.5765181263844,11.6193035677344,11.6559054541171,11.6358247248789,11.6615845663122,11.716802822973,11.7534047093557,11.7333239801175,11.7590838215507,11.671503253208,11.7081051395908,11.6880244103526,11.7137842517858,11.568930743994,11.6055326303768,11.5854519011385,11.6112117425718
"S01003279",11.3200151256863,11.3484680505868,11.3642688911641,11.350082864466,11.4236443362967,11.4522617671664,11.4683795261371,11.4541158818583,11.5195588745146,11.5480117994151,11.5638185898364,11.5496191120132,11.5306296807252,11.5592154087035,11.5751802909176,11.5607816002383,11.4033119513743,11.4319339792698,11.4478654473059,11.4337419161093
"S01003319",11.3356895543105,11.3821151214446,11.3896337096863,11.3666061533586,11.4328866414216,11.4790556743992,11.4867403432173,11.4635396719356,11.5512075069325,11.5969867677187,11.6056123119154,11.5819745408624,11.5101835642176,11.5561069937912,11.564468131294,11.5414191368295,11.4307075339035,11.4763517798169,11.4849416656695,11.4624887144512
"S01003347",11.296840985354,11.3213784551668,11.3478005238564,11.3196051126355,11.4178004066561,11.4424231072998,11.4690865122519,11.4408701001284,11.5044387113771,11.5289901447584,11.5556312370464,11.5274195212578,11.5058549163929,11.5303967831274,11.5569386675404,11.5285505870583,11.39807730075,11.4227013805014,11.4494417188976,11.4211762235926
